id,day,t,type,speaker,content,created_at
14,2,76801.0,0,,"I choose to Sleep at home because As a 70-year-old homemaker feeling tired at 21:20 after a peaceful day, sleeping at home perfectly aligns with the need for rest. The attitude score is high due to personal preference for tranquility and comfort in familiar surroundings. Subjective norm is strong as sleeping at home is socially appropriate and expected for someone of this age and lifestyle. Perceived control is maximum since the individual is already at home with no barriers to executing this option, fitting well with the calm routine and secure environment described.",2025-09-30 13:51:01.547321+00:00
20,2,77101.0,0,,"I feel a gentle easing of my earlier profound sadness after completing my calming nighttime routine. The soothing music, warm shower, and rest have brought some comfort, though the underlying emptiness of widowhood and quiet life still lingers.",2025-09-30 13:51:26.044733+00:00
20,2,77101.0,0,,I feel tired,2025-09-30 13:51:27.947317+00:00
20,2,77101.0,0,,"I choose to Sleep at home because Sleeping at home is highly appropriate given the user's tiredness, emotional distress, and late hour (21:25). As a 50-year-old widowed orchestra conductor experiencing profound sadness and emptiness, rest provides necessary physical recovery while offering a temporary escape from painful reflections. The sunny weather and comfortable temperature (23°C) create ideal sleeping conditions. Socially, sleeping at home is completely acceptable and expected at this time, especially given the emotional state. The option requires minimal effort and is fully within the user's control, requiring no additional resources or planning.",2025-09-30 13:51:43.543561+00:00
1,2,77401.0,0,,"I feel deeply content and intellectually fulfilled after a productive day of uninterrupted research work, with the quiet stability allowing meaningful progress on complex theoretical problems.",2025-09-30 13:52:06.656135+00:00
1,2,77401.0,0,,I feel tired,2025-09-30 13:52:08.747739+00:00
1,2,77401.0,0,,"I choose to Sleep at home because Sleeping at home perfectly addresses the need to satisfy tiredness at 21:30. As a theoretical physicist who values uninterrupted intellectual work, a good night's sleep will restore mental energy for tomorrow's research. The quiet home environment and satisfaction from today's productive work create ideal conditions for restful sleep. Social norms strongly support sleeping at this hour, and being at home provides complete control over the sleeping environment.",2025-09-30 13:52:23.484667+00:00
15,2,78001.0,0,,"I feel content and peaceful after completing my evening routine and getting ready for bed, maintaining the joyful mood from my quiet day",2025-09-30 13:53:07.837227+00:00
15,2,78001.0,0,,I feel tired,2025-09-30 13:53:09.518040+00:00
15,2,78001.0,0,,"I choose to Sleep at home because The user explicitly states feeling tired and it's 21:40 (late evening), making sleep the most logical need satisfaction. As a bartender with potentially irregular hours, adequate rest is crucial. The calm, uneventful day and content emotional state create ideal conditions for restful sleep. Being at home provides immediate access to sleeping arrangements with no barriers to execution. Socially, sleeping at this hour is completely normal and expected behavior.",2025-09-30 13:53:25.877158+00:00
6,2,78301.0,0,,"I feel a deepened sense of melancholy as the quiet evening routine highlights the lack of intellectual stimulation and discovery that normally fulfills me as an astrophysicist, making the uneventful day feel more poignant.",2025-09-30 13:53:49.211234+00:00
6,2,78301.0,0,,"I choose to Sleep at home because Sleeping at home directly addresses the tiredness need while being highly appropriate given the late hour (21:45). As an astrophysicist experiencing distress and melancholy from lack of intellectual stimulation, rest can provide mental rejuvenation. The option has strong social acceptance (sleeping at night is normal), excellent controllability (already at home), and aligns with the calm environment described. The sunny weather and comfortable temperature (23°C) create ideal sleeping conditions.",2025-09-30 13:54:07.982925+00:00
5,2,78901.0,0,,"I feel deeply content and satisfied with today's peaceful, productive atmosphere that allowed me to focus on both work and family without distractions.",2025-09-30 13:54:49.304714+00:00
5,2,78901.0,0,,I feel hungry,2025-09-30 13:54:51.618645+00:00
5,2,78901.0,0,,"I choose to Eat at home because As a pharmaceutical executive who values peaceful, focused days and family responsibilities, eating at home aligns perfectly with the current satisfaction and contentment described. The quiet, uneventful nature of the day suggests a preference for low-stimulus environments, and being at home at 21:55 makes this convenient. The weather (sunny, 23°C) doesn't necessitate going outside, and eating at home supports the appreciation for family life mentioned. Occupation and age indicate stability and likely home resources, making this highly controllable and socially appropriate for the time and emotional state.",2025-09-30 13:55:07.701116+00:00
10,2,79201.0,0,,"I feel content and satisfied with my peaceful routine, appreciating the stability that allows me to focus on my geological research without disruptions.",2025-09-30 13:55:28.497300+00:00
9,2,79201.0,0,,"I feel content and satisfied with my peaceful, productive day as a plasma physicist, appreciating the calm routine that allows for focused research progress.",2025-09-30 13:55:28.643264+00:00
12,2,79201.0,0,,I feel content and peaceful after completing my evening routine and getting a good night's rest. The simple comforts of home bring me genuine happiness.,2025-09-30 13:55:28.793510+00:00
8,2,79201.0,0,,"I feel deeply content and fulfilled after a productive day of focused research and completing my daily routines, which aligns perfectly with my values as an experimental physicist who thrives in peaceful, uninterrupted work environments.",2025-09-30 13:55:28.897026+00:00
17,2,79201.0,0,,"I feel a deep sense of contentment and appreciation after completing my evening routine. The quiet day gave me space to reflect on my career, and successfully preparing and enjoying a meal brought simple joy amidst the usual chaos of journalism.",2025-09-30 13:55:29.462878+00:00
5,2,79201.0,0,,"I feel deeply content and satisfied with today's peaceful, productive atmosphere that allowed me to focus on both work and family without distractions.",2025-09-30 13:55:30.176491+00:00
10,2,79201.0,0,,I feel hungry,2025-09-30 13:55:30.583852+00:00
12,2,79201.0,0,,I feel tired,2025-09-30 13:55:30.882343+00:00
9,2,79201.0,0,,I feel tired,2025-09-30 13:55:30.903303+00:00
8,2,79201.0,0,,I feel tired,2025-09-30 13:55:31.227378+00:00
5,2,79201.0,0,,I feel hungry,2025-09-30 13:55:32.114496+00:00
17,2,79201.0,0,,I feel tired,2025-09-30 13:55:32.870581+00:00
9,2,79201.0,0,,"I choose to Sleep at home because As a plasma physicist who values productive research days, sleeping at home at 22:00 aligns perfectly with maintaining a healthy routine for optimal cognitive performance. The current state of satisfaction and tiredness suggests rest is needed to sustain research productivity. Social norms support adequate sleep for professionals, and being at home provides full control over this action with no barriers to execution.",2025-09-30 13:55:41.891084+00:00
