id,day,t,lng,lat,parent_id,action,status,created_at
17,1,25501.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正检查家里的食物准备早餐，虽然天气晴朗，但想到自己44岁却失业在家，心里充满了对未来的焦虑和无力感。,2025-10-09 13:49:38.131703+00:00
18,1,25501.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm changing into my sleepwear after a peaceful day's work, feeling content that my community remained safe and orderly throughout.",2025-10-09 13:49:38.131703+00:00
19,1,25501.0,116.44176235257042,39.90570228170735,500014910,"Prepare for bed (e.g., change clothes, wash up)","I am getting ready for bed after a peaceful day of work, feeling content and grateful for another trouble-free day in my simple life.",2025-10-09 13:49:38.131703+00:00
20,1,25501.0,116.40473300002913,39.84058499992741,500028593,Cook meal,"I'm starting my day by cooking breakfast at home, feeling content with the simple satisfaction of my stable life and meaningful work as a barber.",2025-10-09 13:49:38.131703+00:00
21,1,25501.0,,,,,Nothing,2025-10-09 13:49:38.131703+00:00
22,1,25501.0,,,,,Nothing,2025-10-09 13:49:38.131703+00:00
23,1,25501.0,,,,,Nothing,2025-10-09 13:49:38.131703+00:00
24,1,25501.0,,,,,Nothing,2025-10-09 13:49:38.131703+00:00
1,1,25801.0,116.56275604404183,39.9726155188033,500032605,Turn off lights and ensure sleeping environment is comfortable,"I'm getting ready for bed after a peaceful day at the restaurant, feeling content as I turn off the lights and settle into my comfortable home.",2025-10-09 13:50:22.829675+00:00
2,1,25801.0,116.50777128536839,39.79074694533442,500033114,"Prepare sleeping environment (e.g., adjust bedding)","I'm getting my bed ready for a good night's rest, feeling content after another peaceful day of work and grateful for the simple stability in my life.",2025-10-09 13:50:22.829675+00:00
3,1,25801.0,116.26192889436446,39.80632204574859,500054202,Eat meal while listening to calming music,"I'm eating breakfast at home while listening to calming music, trying to soothe the distress that comes from another quiet day reminding me of my loss and loneliness.",2025-10-09 13:50:22.829675+00:00
4,1,25801.0,116.19700517026767,39.944059639119125,500040062,"Prepare for sleep (e.g., change clothes, wash up)","I'm getting ready for bed after another peaceful day at the barbershop, feeling content with the steady rhythm of my life.",2025-10-09 13:50:22.829675+00:00
5,1,25801.0,116.43667703209736,39.828606298459356,500044909,"Prepare for bed (e.g., change clothes, brush teeth)","I'm getting ready for bed after a peaceful day at work, feeling content with the steady rhythm of my life as a chef and homemaker.",2025-10-09 13:50:22.829675+00:00
6,1,25801.0,116.2662617328501,40.012916440031496,500029760,Take a shower and change into sleepwear,"I am getting ready for bed after a fulfilling day of fishing, feeling content with the simple joys of life and grateful for my family's support.",2025-10-09 13:50:22.829675+00:00
7,1,25801.0,116.57202641355826,39.915328671317724,500058976,Prepare simple meal,"I am preparing a simple meal at home, feeling content with my ordinary but stable life as a fitter.",2025-10-09 13:50:22.829675+00:00
8,1,25801.0,116.56894771321689,39.87366222430364,500060423,Fall asleep,"I am lying in bed ready to fall asleep, feeling content with today's peaceful and uneventful routine.",2025-10-09 13:50:22.829675+00:00
9,1,25801.0,116.36406419180744,39.92368787210292,500056326,Prepare for bedtime routine,"I am getting ready for bed after a peaceful day, feeling content with the simple joys and stability of my life.",2025-10-09 13:50:22.829675+00:00
10,1,25801.0,116.27044149993293,39.85347800057656,500039174,Set table for eating,"I am setting the table for breakfast, feeling a bit disappointed with the uneventful routine of my life as a security guard, though the sunny morning offers some comfort.",2025-10-09 13:50:22.829675+00:00
11,1,25801.0,116.48135329611925,39.99029873240559,500005848,Fall asleep,我正躺在床上准备入睡，对今天平静充实的翻译工作感到心满意足，这样安稳的退休生活让我倍感珍惜。,2025-10-09 13:50:22.829675+00:00
12,1,25801.0,116.26302378458352,39.90059365542138,500043734,Prepare ingredients for cooking,"I am preparing ingredients for breakfast at home, feeling quite content with this peaceful morning and the simple stability of my life.",2025-10-09 13:50:22.829675+00:00
13,1,25801.0,116.5355164291639,39.952500175576695,500032566,"Prepare for bed (e.g., change clothes, wash up)",忙完一天的外卖工作后，我正洗漱准备休息，虽然日子平凡，但能靠劳动守护家庭让我感到踏实而满足。,2025-10-09 13:50:22.829675+00:00
14,1,25801.0,116.64507683014955,40.13427416861793,500050069,Fall asleep,"I am lying in bed, feeling content after a peaceful day at work, and slowly drifting off to sleep with thoughts of my stable life bringing me comfort.",2025-10-09 13:50:22.829675+00:00
15,1,25801.0,116.30995475192502,39.92738793274652,500034690,Fall asleep,我正躺在床上准备入睡，对今天平静而充实的生活感到心满意足。,2025-10-09 13:50:22.829675+00:00
16,1,25801.0,116.37007350002114,39.92575499991956,500023751,Cook food using available ingredients,"I'm cooking breakfast at home on this sunny morning, feeling content with the simple peace of another ordinary day.",2025-10-09 13:50:22.829675+00:00
17,1,25801.0,116.4197495,39.92433100000501,500033400,Check available food at home,"I'm checking what food we have at home for breakfast, feeling weighed down by another uneventful day and the constant frustration of being unemployed with limited opportunities.",2025-10-09 13:50:22.829675+00:00
18,1,25801.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm changing into my sleepwear after a peaceful day at work, feeling satisfied that my vigilance helped maintain a safe and orderly community.",2025-10-09 13:50:22.829675+00:00
19,1,25801.0,116.44176235257042,39.90570228170735,500014910,Set alarm for work tomorrow,"I am setting my alarm for work tomorrow, feeling content and grateful for another peaceful day without any troubles.",2025-10-09 13:50:22.829675+00:00
20,1,25801.0,116.40473300002913,39.84058499992741,500028593,Set table for eating,"I'm setting the table for breakfast at home, feeling content and grateful for the simple joys of my stable life and fulfilling career as a barber.",2025-10-09 13:50:22.829675+00:00
21,1,25801.0,,,,,Nothing,2025-10-09 13:50:22.829675+00:00
22,1,25801.0,,,,,Nothing,2025-10-09 13:50:22.829675+00:00
23,1,25801.0,,,,,Nothing,2025-10-09 13:50:22.829675+00:00
24,1,25801.0,,,,,Nothing,2025-10-09 13:50:22.829675+00:00
1,1,26101.0,116.56275604404183,39.9726155188033,500032605,Turn off lights and ensure sleeping environment is comfortable,"I am turning off the lights and settling into bed after a peaceful day at the restaurant, feeling content with how smoothly everything went.",2025-10-09 13:51:05.631688+00:00
2,1,26101.0,116.50777128536839,39.79074694533442,500033114,"Prepare sleeping environment (e.g., adjust bedding)","I am preparing my bed for a good night's rest, feeling content after another peaceful day of work and grateful for the simple stability in my life.",2025-10-09 13:51:05.631688+00:00
3,1,26101.0,116.26192889436446,39.80632204574859,500054202,Eat meal while listening to calming music,我正一边听着舒缓音乐吃早餐，一边感受着清晨阳光，但平静的日常反而让丧偶后的孤独感在心底隐隐作痛。,2025-10-09 13:51:05.631688+00:00
4,1,26101.0,116.19700517026767,39.944059639119125,500040062,Set comfortable room temperature,我刚刚调好了舒适的室温准备睡觉，今天理发店工作平稳如常，这种安稳的生活让我感到心满意足。,2025-10-09 13:51:05.631688+00:00
5,1,26101.0,116.43667703209736,39.828606298459356,500044909,"Prepare for bed (e.g., change clothes, brush teeth)","I'm getting ready for bed after another peaceful day at the restaurant, feeling content with the steady rhythm of my life.",2025-10-09 13:51:05.631688+00:00
6,1,26101.0,116.2662617328501,40.012916440031496,500029760,Take a shower and change into sleepwear,"I am getting ready for bed after a fulfilling day of fishing, feeling content with the simple joys of my peaceful life and grateful for my family's support.",2025-10-09 13:51:05.631688+00:00
7,1,26101.0,116.57202641355826,39.915328671317724,500058976,Cook food,"I'm cooking breakfast at home on this sunny morning, feeling content with my simple but stable life as a fitter.",2025-10-09 13:51:05.631688+00:00
8,1,26101.0,116.56894771321689,39.87366222430364,500060423,Fall asleep,"I am lying in bed feeling content after a peaceful day, appreciating the simple stability of my routine life as I drift off to sleep.",2025-10-09 13:51:05.631688+00:00
9,1,26101.0,116.36406419180744,39.92368787210292,500056326,Prepare for bedtime routine,"I'm getting ready for bed after another peaceful day of work, feeling content with the simple stability of my life as a restaurant server.",2025-10-09 13:51:05.631688+00:00
10,1,26101.0,116.27044149993293,39.85347800057656,500039174,Set table for eating,"I'm setting the table for breakfast, feeling a bit disappointed about the uneventful routine of my life as a 42-year-old security guard, though the sunny morning provides some comfort.",2025-10-09 13:51:05.631688+00:00
11,1,26101.0,116.48135329611925,39.99029873240559,500005848,Check available food ingredients at home,"I'm checking what ingredients I have at home for breakfast, feeling content with this peaceful morning and grateful for another ordinary day.",2025-10-09 13:51:05.631688+00:00
12,1,26101.0,116.26302378458352,39.90059365542138,500043734,Prepare ingredients for cooking,"I am peacefully preparing ingredients for breakfast at home, feeling content with this quiet morning and appreciating the stability in my life.",2025-10-09 13:51:05.631688+00:00
13,1,26101.0,116.5355164291639,39.952500175576695,500032566,"Prepare for bed (e.g., change clothes, wash up)",忙碌了一天后，我正准备洗漱休息，想到今天顺利完成了外卖工作，能和家人安稳地生活，心里感到十分踏实和满足。,2025-10-09 13:51:05.631688+00:00
14,1,26101.0,116.64507683014955,40.13427416861793,500050069,Prepare bed and sleeping environment,"I am preparing my bed for a good night's rest, feeling content with the simple satisfaction of another stable day at work and the comfort of my home life.",2025-10-09 13:51:05.631688+00:00
15,1,26101.0,116.30995475192502,39.92738793274652,500034690,Fall asleep,"I am lying in bed feeling content after a normal day of work, appreciating the simple happiness of my stable family life and steady job as a cleaner.",2025-10-09 13:51:05.631688+00:00
16,1,26101.0,116.37007350002114,39.92575499991956,500023751,Cook food using available ingredients,"I'm preparing a simple breakfast at home, feeling deeply content with this peaceful morning and grateful for another ordinary day of stability in my life.",2025-10-09 13:51:05.631688+00:00
17,1,26101.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正检查家里有什么吃的，虽然阳光明媚，但想到自己失业的处境和渺茫的未来，心里沉甸甸的。,2025-10-09 13:51:05.631688+00:00
18,1,26101.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm getting ready for bed after a peaceful day at work, feeling satisfied that everything in the community remained safe and orderly.",2025-10-09 13:51:05.631688+00:00
19,1,26101.0,116.44176235257042,39.90570228170735,500014910,Turn off lights and ensure room is comfortable,"I'm getting ready for bed after a peaceful day, feeling content as I turn off the lights and appreciate this quiet moment in my comfortable home.",2025-10-09 13:51:05.631688+00:00
