id,day,t,type,speaker,content,created_at
10,1,37201.0,0,,"I choose to Sleep at home because The user explicitly states feeling tired and is currently at home, making sleeping the most direct solution. As an HR manager who values routine and stability, taking a rest aligns with their appreciation for quiet moments. Being at home provides complete privacy and control over the environment, with no social constraints against resting during personal time. The sunny weather and comfortable temperature (23°C) create ideal conditions for rest without environmental discomfort.",2025-09-30 09:26:40.198372+00:00
4,1,37201.0,0,,"I choose to Sleep at home because As a 58-year-old barber who has completed daily work and feels tired, sleeping at home is highly appropriate. The attitude score is high because resting aligns with physical needs after work. Subjective norm is favorable since resting at home is socially acceptable for someone of this age and occupation after work. Perceived control is maximum as the person is already at home with no barriers to sleeping.",2025-09-30 09:26:41.215563+00:00
6,1,37801.0,0,,I feel content and peaceful after completing my translation work and having a restful day. The stability and lack of stress make me appreciate these ordinary moments.,2025-09-30 09:27:15.820242+00:00
6,1,37801.0,0,,I feel hungry,2025-09-30 09:27:17.590798+00:00
6,1,37801.0,0,,"I choose to Eat at home because As a 63-year-old translator who values calm, peaceful routines and is currently at home with a content emotional state, eating at home aligns perfectly with the preference for stability and simple pleasures. The sunny 23°C weather doesn't necessitate going outside, and being at home provides full control over the meal choice and environment. Social norms support eating at home for someone of this age and occupation during a regular day, making it the most suitable option to satisfy hunger while maintaining the peaceful routine.",2025-09-30 09:27:32.380108+00:00
2,1,40801.0,0,,"I feel genuinely content and peaceful after a day of restful sleep and calm routine. As a 69-year-old laborer, I appreciate these uneventful days that bring stability and simple satisfaction to my life.",2025-09-30 09:30:49.253881+00:00
2,1,40801.0,0,,I feel tired,2025-09-30 09:30:51.205767+00:00
2,1,40801.0,0,,"I choose to Sleep at home because As a 69-year-old laborer feeling tired at home with high satisfaction, sleeping aligns perfectly with physical needs and current peaceful state. The sunny 23°C weather provides comfortable sleeping conditions. Being at home ensures privacy and convenience, while the uneventful day and high joy level suggest this rest won't disrupt any responsibilities. Socially, napping at this age is widely accepted, especially after physical work. Complete control exists as the person is already at home with no apparent barriers to resting.",2025-09-30 09:31:05.688850+00:00
4,1,41701.0,0,,今天虽然平淡，但能够稳定工作并维持生活让我感到知足和安心，对现状很满意。,2025-09-30 09:31:58.378482+00:00
4,1,41701.0,0,,I feel tired,2025-09-30 09:32:01.116077+00:00
4,1,41701.0,0,,"I choose to Sleep at home because As a 58-year-old barber who has completed daily work and feels tired, sleeping at home is highly appropriate. The attitude score is high because resting aligns with physical needs and current satisfaction with routine life. Subjective norm is favorable since resting at home after work is socially acceptable, especially for someone of this age and occupation. Perceived control is maximum as the user is already at home with no barriers to sleeping, and the sunny weather and comfortable temperature (23°C) create ideal conditions for rest.",2025-09-30 09:32:14.770318+00:00
5,1,42001.0,0,,"I feel content and peaceful after a steady work day with no problems, appreciating the quiet routine and earning my income without any headaches.",2025-09-30 09:32:39.778711+00:00
7,1,42001.0,0,,"I feel content and peaceful after successfully completing my meal preparation routine, appreciating the stability and ordinary rhythm of daily life as an architect with a steady income and marriage.",2025-09-30 09:32:39.988258+00:00
5,1,42001.0,0,,I feel tired,2025-09-30 09:32:41.620742+00:00
7,1,42001.0,0,,I feel tired,2025-09-30 09:32:41.768312+00:00
5,1,42001.0,0,,"I choose to Sleep at home because As a 51-year-old fitter who has just finished a steady work day and feels tired, sleeping at home is highly appropriate. The weather is pleasant (sunny, 23°C) and being at home provides ideal conditions for rest. Given the ordinary, peaceful nature of the day described and the satisfaction with steady work, taking a nap aligns well with the need to satisfy tiredness without disrupting the calm routine. Socially, resting after work is widely accepted, especially for manual laborers. The high perceived control reflects the ease of executing this option at home with no apparent barriers.",2025-09-30 09:32:55.769918+00:00
7,1,42001.0,0,,"I choose to Sleep at home because The user is at home, feeling tired, and it's midday (11:40) - a short nap would be appropriate. As an architect with a stable life, taking a brief rest aligns with their peaceful day reflection. The sunny weather and comfortable temperature (23°C) create ideal conditions for resting. Being at home provides full control over the environment, and taking a midday break is socially acceptable for professionals managing fatigue.",2025-09-30 09:32:56.202288+00:00
1,1,42301.0,0,,"I feel content and peaceful after a routine day of work, appreciating the stability and satisfaction that comes from my job as a chef and the calmness of my personal life.",2025-09-30 09:33:20.464154+00:00
1,1,42301.0,0,,I feel tired,2025-09-30 09:33:22.435923+00:00
1,1,42301.0,0,,"I choose to Sleep at home because As a 36-year-old chef experiencing tiredness at home during midday, sleeping is highly appropriate given the peaceful day and stable circumstances. The sunny weather and comfortable temperature (23°C) create ideal conditions for rest. Being at home provides privacy and convenience for napping without social judgment. As a married chef with stable income, taking a brief rest aligns with maintaining work performance and personal well-being. The high perceived control score reflects the ease of executing this option immediately in the home environment.",2025-09-30 09:33:37.692185+00:00
8,1,42601.0,0,,"I feel deeply disappointed and stagnant after another monotonous day with no meaningful progress in my research work, which amplifies my sense of unfulfillment and dissatisfaction with the current routine.",2025-09-30 09:34:01.851199+00:00
8,1,42601.0,0,,I feel tired,2025-09-30 09:34:04.223858+00:00
8,1,42601.0,0,,"I choose to Sleep at home because As a researcher experiencing disappointment and tiredness from an uneventful day, sleeping at home directly addresses the need for rest while being highly feasible. The sunny weather and comfortable temperature (23°C) create ideal conditions for rest. Being at home provides privacy and comfort, making this socially acceptable and completely within personal control. Sleep can help reset emotional state and provide energy for future research work.",2025-09-30 09:34:18.619335+00:00
